12	Strength	힘2	0	5	6	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
13	Strength	힘3	0	5	12	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
14	Strength	힘4	0	5	18	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
15	Strength	힘5	0	5	24	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
16	Strength	힘6	0	5	30	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
17	Strength	힘7	0	5	38	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
18	Strength	힘8	0	5	50	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
19	Strength	힘9	0	5	68	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
20	Strength	힘10	0	5	98	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	36	0	0	0	0
21	Cobalt	냉기저항1	0	5	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	Cobalt	냉기저항2	0	5	6	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	4	0	0	0	0
23	Cobalt	냉기저항3	0	5	12	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	4	0	0	8	0	0	0	0
24	Cobalt	냉기저항4	0	5	18	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	6	0	0	12	0	0	0	0
25	Cobalt	냉기저항5	0	5	24	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	8	0	0	16	0	0	0	0
26	Cobalt	냉기저항6	0	5	30	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	10	0	0	20	0	0	0	0
27	Cobalt	냉기저항7	0	5	38	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	12	0	0	24	0	0	0	0
28	Cobalt	냉기저항8	0	5	50	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	14	0	0	28	0	0	0	0
29	Cobalt	냉기저항9	0	5	68	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	16	0	0	32	0	0	0	0
30	Cobalt	냉기저항10	0	5	98	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	18	0	0	36	0	0	0	0
31	Light	능력치제한감소1	0	5	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32	0	0	0	0
32	Light	능력치제한감소2	0	5	6	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	-28	0	0	0	0
33	Light	능력치제한감소3	0	5	12	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	-24	0	0	0	0
34	Light	능력치제한감소4	0	5	18	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	-20	0	0	0	0
35	Light	능력치제한감소5	0	5	24	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	-16	0	0	0	0
36	Light	능력치제한감소6	0	5	30	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	-12	0	0	0	0
37	Light	능력치제한감소7	0	5	38	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	-8	0	0	0	0
38	Light	능력치제한감소8	0	5	50	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	-4	0	0	0	0
39	Light	능력치제한감소9	0	5	68	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	-4	0	0	0	0
40	Light	능력치제한감소10	0	5	98	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	-4	0	0	0	0
41	Frozen	냉기속성1	0	5	0	100	0	0	0	2	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	Frozen	냉기속성2	0	5	6	100	0	0	1000	3	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
43	Frozen	냉기속성3	0	5	12	100	0	0	2000	4	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
44	Frozen	냉기속성4	0	5	18	100	0	0	3000	4	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
45	Frozen	냉기속성5	0	5	24	100	0	0	4000	4	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
46	Frozen	냉기속성6	0	5	30	100	0	0	5000	4	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
47	Frozen	냉기속성7	0	5	38	100	0	0	6000	4	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
48	Frozen	냉기속성8	0	5	50	100	0	0	7000	4	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
49	Frozen	냉기속성9	0	5	68	100	0	0	8000	4	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
50	Frozen	냉기속성10	0	5	98	100	0	0	9000	4	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	36	0	0	0	0
51		몹드롭기본형	0	0	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52		몹드롭기본2	0	0	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
53		몹드롭기본3	0	0	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
54		몹드롭기본4	0	0	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
55		몹드롭기본5	0	0	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
56		몹드롭기본6	0	0	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
57		몹드롭기본7	0	0	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
58		몹드롭기본8	0	0	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
59		몹드롭기본9	0	0	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
60	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
61	Strong	몹드롭내구력1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	Strong	몹드롭내구력2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
63	Strong	몹드롭내구력3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
64	Strong	몹드롭내구력4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
65	Strong	몹드롭내구력5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
66	Strong	몹드롭내구력6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
67	Strong	몹드롭내구력7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
68	Strong	몹드롭내구력8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
69	Strong	몹드롭내구력9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
70	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
71	Stamina	체력1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	Stamina	체력2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
73	Stamina	체력3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
74	Stamina	체력4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
75	Stamina	체력5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
76	Stamina	체력6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
77	Stamina	체력7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
78	Stamina	체력8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
79	Stamina	체력9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
80	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
81	Agility	민첩1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	Agility	민첩2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
83	Agility	민첩3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
84	Agility	민첩4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
85	Agility	민첩5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
86	Agility	민첩6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
87	Agility	민첩7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
88	Agility	민첩8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
89	Agility	민첩9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
90	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
91	Wisdom	지능1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	Wisdom	지능2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
93	Wisdom	지능3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
94	Wisdom	지능4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
95	Wisdom	지능5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
96	Wisdom	지능6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
97	Wisdom	지능7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
98	Wisdom	지능8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
99	Wisdom	지능9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
100	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
101	Salamander	화염저항1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	Salamander	화염저항2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0
103	Salamander	화염저항3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	4	0	0	8	0	0	0	0
104	Salamander	화염저항4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	6	0	0	12	0	0	0	0
105	Salamander	화염저항5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	8	0	0	16	0	0	0	0
106	Salamander	화염저항6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	10	0	0	20	0	0	0	0
107	Salamander	화염저항7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	12	0	0	24	0	0	0	0
108	Salamander	화염저항8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	14	0	0	28	0	0	0	0
109	Salamander	화염저항9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
110	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	16	0	0	32	0	0	0	0
111	Discharge	전격저항1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
112	Discharge	전격저항2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	4	0	0	0	0
113	Discharge	전격저항3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	8	0	0	0	0
114	Discharge	전격저항4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	6	0	0	12	0	0	0	0
115	Discharge	전격저항5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	8	0	0	16	0	0	0	0
116	Discharge	전격저항6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	10	0	0	20	0	0	0	0
117	Discharge	전격저항7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	12	0	0	24	0	0	0	0
118	Discharge	전격저항8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	14	0	0	28	0	0	0	0
119	Discharge	전격저항9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	16	0	0	32	0	0	0	0
120	Unique	??	0	4	45	100	0	0	9000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	16	0	0	32	0	0	0	0
121	Soul	마법저항1	0	1	0	100	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
122	Soul	마법저항2	0	1	3	100	0	0	1000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	4	0	0	0	0
123	Soul	마법저항3	0	1	9	100	0	0	2000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	8	0	0	0	0
124	Soul	마법저항4	0	1	15	100	0	0	3000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	6	0	0	12	0	0	0	0
125	Soul	마법저항5	0	1	21	100	0	0	4000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	8	0	0	16	0	0	0	0
126	Soul	마법저항6	0	1	27	100	0	0	5000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	10	0	0	20	0	0	0	0
127	Soul	마법저항7	0	1	33	100	0	0	6000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	12	0	0	24	0	0	0	0
128	Soul	마법저항8	0	1	39	100	0	0	7000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	14	0	0	28	0	0	0	0
129	Soul	마법저항9	0	1	45	100	0	0	8000	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	16	0	0	32	0	0	0	0
