35	Wisdom	지능	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
36	Wisdom	지능	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
37	Wisdom	지능	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
38	Wisdom	지능	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
39	Wisdom	지능	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
40	Unique	지능	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
41	Soul	마법 저항	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0
42	Soul	마법 저항	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0
43	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0
44	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0
45	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	10	0	0	0	0	0	0	0
46	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0
47	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	0	14	0	0	0	0	0	0	0
48	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	0	16	0	0	0	0	0	0	0
49	Soul	마법 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	0	18	0	0	0	0	0	0	0
50	Unique	마법 저항	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0
51	Blood	독 저항	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	2	0	0	0	0	0	0	0
52	Blood	독 저항	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0
53	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	6	0	0	0	0	0	0	0
54	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	8	0	0	0	0	0	0	0
55	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	10	0	0	0	0	0	0	0
56	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	12	0	0	0	0	0	0	0
57	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	14	0	0	0	0	0	0	0
58	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	16	0	0	0	0	0	0	0
59	Blood	독 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	0	18	0	0	0	0	0	0	0
60	Unique	독 저항	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	20	0	0	0	0	0	0	0
61	Holy	저주 저항	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0
62	Holy	저주 저항	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	4	0	0	0	0	0	0	0
63	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	6	0	0	0	0	0	0	0
64	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	8	0	0	0	0	0	0	0
65	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	10	0	0	0	0	0	0	0
66	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	12	0	0	0	0	0	0	0
67	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	14	0	0	0	0	0	0	0
68	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	16	0	0	0	0	0	0	0
69	Holy	저주 저항	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	0	18	0	0	0	0	0	0	0
70	Unique	저주 저항	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	20	0	0	0	0	0	0	0
71	Mental	마력 상승	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
72	Mental	마력 상승	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
73	Mental	마력 상승	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
74	Mental	마력 상승	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
75	Mental	마력 상승	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
76	Mental	마력 상승	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
77	Mental	마력 상승	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
78	Mental	마력 상승	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
79	Mental	마력 상승	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0
80	Mental	마력 상승	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
115	Warrior Pendant	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	100	150	30	10	10	0	0	0	0	0	5	0	0	0	0	0	0	0
116	Elemental Pendant	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	5	150	100	0	0	0	0	20	20	0	0	5	0	0	0	0	0	0	0
117	Priest Pendant	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	10	0	0	100	0	0	0	15	15	15	0	0	5	0	0	0	0	0	0	0
118	Amulet of Curse	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10	10	-100	-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	Amulet of Strength	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	Amulet of Dexterity	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	Amulet of Intelligence	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	Amulet of Magic Power	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	Amulet of Health	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	Elemental Necklace	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	20	20	20	20	20	20	0	0	0	0	0	0	0	0	0	0
125	Crystal Necklace	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	Iron Necklace	이벤트	0	4	0	0	0	0	0	1	0	10	10	10	10	10	10	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	Amulet of Goddess 	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	20	0	150	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	Blue Dragon Necklace	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	100	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0
129	Red Dragon Amulet	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	100	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	Black Dragon Necklace	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	100	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0
131	Green Dragon Amulet	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	100	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0
132	White Dragon Necklace	이벤트	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	100	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	Christmas Cross	이벤트	0	4	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	0	0	5	5	5	5	5	5	0	0	0	0	0	0	0	0	0	0
136	Christmas Cross	이벤트	0	6	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	5	0	0	5	5	5	5	5	5	0	0	0	0	0	0	0	0	0	0
301	Warrior Pendant(+1)	아틸라	0	4	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	7	0	0	150	225	32	12	12	0	0	0	0	0	5	0	0	0	0	0	0	0
302	Warrior Pendant(+2)	아틸라	0	4	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	0	0	200	300	35	15	15	0	0	0	0	0	5	0	0	0	0	0	0	0
303	Warrior Pendant(+3)	아틸라	0	4	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	12	0	0	250	375	40	20	20	0	0	0	0	0	5	0	0	0	0	0	0	0
304	Warrior Pendant(+4)	아틸라	0	4	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	15	0	0	300	450	45	25	25	0	0	0	0	0	5	0	0	0	0	0	0	0
305	Warrior Pendant(+5)	아틸라	0	4	0	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	18	18	0	0	350	525	55	35	35	0	0	0	0	0	5	0	0	0	0	0	0	0
306	Warrior Pendant(+6)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	100	150	30	10	10	0	0	0	0	0	5	0	0	0	0	0	0	0
307	Warrior Pendant(+7)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	100	150	30	10	10	0	0	0	0	0	5	0	0	0	0	0	0	0
308	Warrior Pendant(+8)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	100	150	30	10	10	0	0	0	0	0	5	0	0	0	0	0	0	0
309	Warrior Pendant(+9)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	100	150	30	10	10	0	0	0	0	0	5	0	0	0	0	0	0	0
310	Warrior Pendant(+10)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	100	150	30	10	10	0	0	0	0	0	5	0	0	0	0	0	0	0
311	Elemental Pendant(+1)	아틸라	0	4	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	7	7	225	150	0	0	0	0	22	22	0	0	5	0	0	0	0	0	0	0
312	Elemental Pendant(+2)	아틸라	0	4	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	10	10	300	200	0	0	0	0	25	25	0	0	5	0	0	0	0	0	0	0
313	Elemental Pendant(+3)	아틸라	0	4	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	12	12	375	250	0	0	0	0	30	30	0	0	5	0	0	0	0	0	0	0
314	Elemental Pendant(+4)	아틸라	0	4	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	15	15	450	300	0	0	0	0	35	35	0	0	5	0	0	0	0	0	0	0
315	Elemental Pendant(+5)	아틸라	0	4	0	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	18	18	525	350	0	0	0	0	45	45	0	0	5	0	0	0	0	0	0	0
316	Elemental Pendant(+6)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	5	150	100	0	0	0	0	20	20	0	0	5	0	0	0	0	0	0	0
317	Elemental Pendant(+7)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	5	150	100	0	0	0	0	20	20	0	0	5	0	0	0	0	0	0	0
318	Elemental Pendant(+8)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	5	150	100	0	0	0	0	20	20	0	0	5	0	0	0	0	0	0	0
319	Elemental Pendant(+9)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	5	150	100	0	0	0	0	20	20	0	0	5	0	0	0	0	0	0	0
320	Elemental Pendant(+10)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	5	5	150	100	0	0	0	0	20	20	0	0	5	0	0	0	0	0	0	0
321	Priest Pendant(+1)	아틸라	0	4	0	0	0	0	0	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	15	15	0	0	150	0	0	0	17	17	17	0	0	5	0	0	0	0	0	0	0
322	Priest Pendant(+2)	아틸라	0	4	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	20	20	0	0	200	0	0	0	20	20	20	0	0	5	0	0	0	0	0	0	0
323	Priest Pendant(+3)	아틸라	0	4	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	25	25	0	0	250	0	0	0	25	25	25	0	0	5	0	0	0	0	0	0	0
324	Priest Pendant(+4)	아틸라	0	4	0	0	0	0	0	1	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	30	30	0	0	300	0	0	0	30	30	30	0	0	5	0	0	0	0	0	0	0
325	Priest Pendant(+5)	아틸라	0	4	0	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	35	35	0	0	350	0	0	0	40	40	40	0	0	5	0	0	0	0	0	0	0
326	Priest Pendant(+6)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	10	0	0	100	0	0	0	15	15	15	0	0	5	0	0	0	0	0	0	0
327	Priest Pendant(+7)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	10	0	0	100	0	0	0	15	15	15	0	0	5	0	0	0	0	0	0	0
328	Priest Pendant(+8)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	10	0	0	100	0	0	0	15	15	15	0	0	5	0	0	0	0	0	0	0
329	Priest Pendant(+9)	아틸라	0	4	0	0	0	0	0	1	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	10	10	0	0	100	0	0	0	15	15	15	0	0	5	0	0	0	0	0	0	0
