49	Tempered	도끼, 타격 방어 9	0	5	0	0	0	0	8000	4	37	0	0	40	40	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
50	Tempered	도끼, 타격 방어 10	0	5	0	0	0	0	9000	4	52	0	0	45	45	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	18	0	18	18	18
51	Stamina	체력 1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	Agility	민첩 2	0	1	0	0	0	0	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	2	2
53	Stamina	체력 3	0	1	0	0	0	0	2000	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	4	4	4
54	Agility	민첩 4	0	1	0	0	0	0	3000	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	6	6	6
55	Stamina	체력 5	0	1	0	0	0	0	4000	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	8	8	8
56	Agility	민첩 6	0	1	0	0	0	0	5000	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	10	10	10
57	Stamina	체력 7	0	1	0	0	0	0	6000	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	12	12	12
58	Agility	민첩 8	0	1	0	0	0	0	7000	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	14	14	14
59	Stamina	체력 9	0	1	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
60	Unique	유니크	0	4	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
61	Discharge	전격 저항 1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
62	Cobalt	냉기 저항 2	0	1	0	0	0	0	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	2	0	2	2	2
63	Salamander	화염 저항 3	0	1	0	0	0	0	2000	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	4	0	0	4	0	4	4	4
64	Discharge	전격 저항 4	0	1	0	0	0	0	3000	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	6	0	0	6	0	6	6	6
65	Cobalt	냉기 저항 5	0	1	0	0	0	0	4000	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	8	0	0	8	0	8	8	8
66	Salamander	화염 저항 6	0	1	0	0	0	0	5000	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	10	0	0	10	0	10	10	10
67	Discharge	전격 저항 7	0	1	0	0	0	0	6000	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	12	0	0	12	0	12	12	12
68	Cobalt	냉기 저항 8	0	1	0	0	0	0	7000	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	14	0	0	14	0	14	14	14
69	Salamander	화염 저항 9	0	1	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
70	Unique	유니크	0	4	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	28	0	0	0	0	0	0	16	0	0	16	0	16	16	16
71	Janet	검 방어 1	0	2	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	Shining	창 방어 2	0	2	0	0	0	0	1000	3	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	2	2
73	Scarlet	단검 방어 3	0	2	0	0	0	0	2000	4	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	4	4	4
74	Janet	검 방어 4	0	2	0	0	0	0	3000	4	7	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	6	6	6
75	Shining	창 방어 5	0	2	0	0	0	0	4000	4	10	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	8	8	8
76	Scarlet	단검 방어 6	0	2	0	0	0	0	5000	4	13	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	10	10	10
77	Janet	검 방어 7	0	2	0	0	0	0	6000	4	16	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	12	12	12
78	Shining	창 방어 8	0	2	0	0	0	0	7000	4	19	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	14	14	14
79	Scarlet	단검 방어 9	0	2	0	0	0	0	8000	4	22	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
80	Unique	유니크	0	4	0	0	0	0	8000	4	22	35	35	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
81		기타 1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82		기타 2	0	2	0	0	0	0	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	2	2
83		기타 3	0	2	0	0	0	0	2000	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	4	4	4
84		기타 4	0	2	0	0	0	0	3000	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	6	6	6
85		기타 5	0	2	0	0	0	0	4000	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	8	8	8
86		기타 6	0	2	0	0	0	0	5000	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	10	10	10
87		기타 7	0	2	0	0	0	0	6000	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	12	12	12
88		기타 8	0	2	0	0	0	0	7000	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	14	14	14
89		기타 9	0	2	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
90	Unique	유니크	0	4	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
91		기타 1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92		기타 2	0	2	0	0	0	0	1000	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	2	2	2
93		기타 3	0	2	0	0	0	0	2000	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	4	4	4
94		기타 4	0	2	0	0	0	0	3000	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	6	6	6
95		기타 5	0	2	0	0	0	0	4000	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	8	8	8
96		기타 6	0	2	0	0	0	0	5000	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	10	10	10
97		기타 7	0	2	0	0	0	0	6000	4	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	12	0	12	12	12
98		기타 8	0	2	0	0	0	0	7000	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	14	14	14
99		기타 9	0	2	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
100	Unique	유니크	0	4	0	0	0	0	8000	4	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	16	16	16
255	Talia Skin	퀘스트	0	2	0	0	0	0	15000	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
256	Talia Skin	퀘스트	0	2	0	0	0	0	15000	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
257	Talia Skin	퀘스트	0	2	0	0	0	0	15000	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
258	Talia Skin	퀘스트	0	2	0	0	0	0	15000	1	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
261	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
262	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
263	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
264	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
265	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
266	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
267	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
268	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
269	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
270	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
271	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
272	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
273	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
274	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
275	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
276	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
277	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
278	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
279	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
280	Goblin Helmet	퀘스트	0	3	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	30	15	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
301	Helmet of Destruction	퀘스트	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
302	Helmet of Destruction	퀘스트	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
303	Helmet of Destruction	퀘스트	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0
